protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.46.11.92,8080,Indonesia,ID,Krajan Srigonco,transparent,false,9.99,AS45305,"Lintas Data Prima, PT",6296.48,1784544406.6074812
socks5,149.129.226.9,8008,Indonesia,ID,Jakarta,elite,true,1.24,AS45102,Alibaba.com Singapore E-Commerce Private Limited,10477.93,1784544405.9458766
http,103.65.237.92,5678,Indonesia,ID,Jakarta,elite,false,81.24,AS135450,PT Berkah Solusi Teknologi Informasi,5068.79,1784544405.3033073
http,202.152.198.31,3125,Indonesia,ID,South Tangerang,transparent,false,3.14,AS63859,PT. Bakrie Telecom Tbk,13704.05,1784544394.405409
http,163.227.248.71,8181,Indonesia,ID,Sukabumi,transparent,false,31.44,AS153895,PT Rajasa Sinergi Komunikasi,1493.54,1784544378.6323977
socks5,202.6.233.59,7878,Indonesia,ID,Surabaya,elite,true,5.08,AS23756,PT Padi Internet,11764.82,1784544377.1308846
http,103.183.8.183,8080,Indonesia,ID,Jakarta,transparent,false,31.07,AS149404,PT Cepat Multi Data,659.44,1784544373.66453
http,103.22.98.69,8080,Indonesia,ID,Magetan,transparent,false,9.32,AS150243,CV. KHALISTA GROUP,4007.63,1784544370.350716
http,161.248.206.196,8080,Indonesia,ID,Wonosari,transparent,false,11.16,AS151505,PT Iktiar Doa Tawakal,3530.27,1784544365.0991454
http,165.101.231.25,8060,Indonesia,ID,Arjawinangun,transparent,false,31.47,AS141127,PT Anugerah Cimanuk Raya,3519.12,1784544360.261235
http,157.15.40.250,7777,Indonesia,ID,Madiun,transparent,false,27.82,AS139952,TRISARI,1531.89,1784544355.6360655
http,202.58.77.73,8800,Indonesia,ID,Tawangrejo,anonymous,false,15.84,AS138886,PT Data Buana Nusantara,8301.11,1784544347.6934326
http,154.58.138.220,8080,Indonesia,ID,Purbalingga,transparent,false,16.85,AS136873,MEGADATA-ISP,743.4,1784544323.6598074
http,157.20.30.12,3125,Indonesia,ID,Mataram,transparent,false,3.23,AS152386,PT Empat Data Link,15269.83,1784544304.2319012
http,163.223.78.87,3127,Indonesia,ID,Jombang,transparent,false,14.71,AS153697,PT Big Network Indonesia,7248.12,1784544295.1758914
http,210.79.146.82,8085,Indonesia,ID,Situbondo,transparent,false,14.98,AS152045,PT Petabyte Network Indonesia,663.2,1784544464.4724581
http,210.87.125.58,1080,Indonesia,ID,Pare,transparent,false,12.25,AS152059,CV Brawijaya Giga Network,5399.38,1784544429.3391058
http,210.87.74.71,8080,Indonesia,ID,Bilo,transparent,false,12.55,AS138089,PT.Global Media Data Prima,5614.83,1784544418.3518646
